node1,node2,weight
351327,79718,2.9166666666666665
351375,351408,1.1666666666666667
79676,79719,1.5
79691,351409,0.9833333333333333
351383,79720,1.0
351354,351410,2.0
79694,79721,1.0
351357,351411,2.0
79705,79722,0.5833333333333334
79708,351412,0.5
79683,79723,1.5
79697,351413,1.0
351398,79724,0.5833333333333334
351382,351414,1.1666666666666667
79677,79725,1.75
79690,351415,1.25
79686,79726,1.5
79700,351416,1.0
351402,79727,0.5666666666666667
79712,351417,0.5666666666666667
79688,79728,1.5
79703,351418,1.0
79699,79729,1.1666666666666667
79682,351419,1.75
79684,79730,1.7166666666666666
79698,351420,1.2166666666666666
79693,79731,1.5
351369,351421,2.0
79719,79732,0.6333333333333333
79704,351422,1.1
351370,79733,2.0
351384,351423,1.5
351395,79734,1.1666666666666667
351414,351424,0.5
79701,79735,1.3333333333333333
351391,351425,1.3333333333333333
351373,79736,2.0
351399,351426,1.0
351376,79737,2.0
351404,351427,1.0
79724,79738,0.5833333333333334
351412,351428,0.6666666666666666
351378,79739,2.0
351406,351429,1.0
79706,79740,1.5
79720,351430,1.0
79730,79741,0.6333333333333333
79715,351431,1.2333333333333334
79707,79742,1.5
79721,351432,1.0
351409,79743,1.1666666666666667
351394,351433,1.6333333333333333
351387,79744,2.0
79709,351434,1.5
79517,79745,8.733333333333333
79318,351435,18.7
351390,79746,2.0
79714,351436,1.5
350861,79747,27.5
346042,351437,339.4166666666667
351393,79748,2.0
79716,351438,1.5
78677,79749,49.583333333333336
350379,351439,49.0
75444,79750,288.78333333333336
79636,351440,4.5
79731,79751,1.0
351396,351441,2.0
351420,79752,1.1166666666666667
351405,351442,1.7166666666666666
351397,79753,2.0
351423,351443,1.0
79529,79754,8.733333333333333
351435,351444,0.4666666666666667
350202,79755,55.56666666666667
77423,351445,107.86666666666666
351161,79756,10.916666666666666
66054,351446,720.5
350396,79757,48.5
74905,351447,315.1666666666667
350470,79758,43.46666666666667
79316,351448,19.533333333333335
346413,79759,321.35
79267,351449,24.566666666666666
77242,79760,123.33333333333333
75994,351450,262.3333333333333
78687,79761,49.75
350482,351451,41.833333333333336
77849,79762,84.4
350186,351452,56.516666666666666
350713,79763,33.28333333333333
79313,351453,20.166666666666668
351194,79764,10.25
337744,351454,721.0
79523,79765,9.75
337747,351455,721.0
350477,79766,43.5
351006,351456,20.016666666666666
345890,79767,345.81666666666666
351311,351457,6.033333333333333
78724,79768,48.0
350704,351458,34.0
79755,79769,0.9333333333333333
351452,351459,0.5
78768,79770,45.016666666666666
79754,351460,1.0333333333333334
79764,79771,0.5
351446,351461,1.0
77320,79772,116.0
79757,351462,1.0
346181,79773,333.0
79758,351463,0.9666666666666667
350469,79774,44.6
79759,351464,1.0333333333333334
78792,79775,42.833333333333336
78101,351465,76.66666666666667
79762,79776,0.9666666666666667
351445,351466,1.4
79760,79777,1.1666666666666667
350110,351467,60.166666666666664
351453,79778,0.9833333333333333
351444,351468,1.5
79756,79779,1.5
351454,351469,1.0
79765,79780,1.0
351447,351470,1.5
351456,79781,1.0166666666666666
351448,351471,1.5
351457,79782,0.9666666666666667
351449,351472,1.45
351027,79783,17.5
79737,351473,2.8333333333333335
79768,79784,1.1666666666666667
351458,351474,1.1666666666666667
79763,79785,1.5
351460,351475,0.9833333333333333
79771,79786,1.0
79779,351476,0.5
79766,79787,1.4833333333333334
351463,351477,1.0
351462,79788,1.0
351455,351478,1.5
79767,79789,1.45
351464,351479,0.9
351416,79790,3.8333333333333335
79726,351480,3.8333333333333335
351468,79791,1.0166666666666666
79770,351481,1.4833333333333334
351461,79792,1.5
351469,351482,1.0
79780,79793,1.0
79788,351483,0.5
351472,79794,0.9833333333333333
79774,351484,1.4
351471,79795,1.0166666666666666
79773,351485,1.55
79775,79796,1.5
351473,351486,1.0
351475,79797,1.05
79778,351487,1.5666666666666667
351476,79798,1.0
79792,351488,0.5
79772,79799,2.0
351470,351489,1.5
351477,79800,1.0166666666666666
79781,351490,1.4833333333333334
351479,79801,1.0166666666666666
79782,351491,1.5
351480,79802,1.0
351465,351492,2.0
79786,79803,1.5
351482,351493,1.0
79791,79804,1.0666666666666667
79785,351494,1.5666666666666667
79794,79805,0.9666666666666667
79789,351495,1.4666666666666666
79793,79806,1.0
79799,351496,0.5
79795,79807,0.9833333333333333
79787,351497,1.5333333333333334
79783,79808,2.0
79790,351498,1.5
351487,79809,0.95
351481,351499,1.5
79803,79810,0.5
351488,351500,1.0
351489,79811,1.0
351478,351501,2.0
351491,79812,0.9833333333333333
351484,351502,1.5
351490,79813,1.0166666666666666
351485,351503,1.4833333333333334
79796,79814,1.5
79802,351504,1.0
79804,79815,0.9
351494,351505,0.9
79798,79816,1.5
351493,351506,1.0
79805,79817,1.0
351502,351507,0.4666666666666667
351483,79818,2.0
79811,351508,0.5
79813,79819,0.6
351503,351509,0.6
351498,79820,1.0
351486,351510,2.0
79797,79821,1.9666666666666666
79809,351511,1.0166666666666666
79810,79822,1.0
79816,351512,0.5
79806,79823,1.5
351496,351513,1.5
79801,79824,1.9666666666666666
351495,351514,1.5166666666666666
79808,79825,1.5
351492,351515,2.0
351497,79826,1.9
79800,351516,2.4166666666666665
79814,79827,1.5
79820,351517,1.0
79825,79828,1.0
351504,351518,2.0
351510,79829,2.0
351515,351519,1.5
79827,79830,1.5
79828,351520,1.0
51464,79831,1508.5
351081,351521,21.0
77808,79832,92.98333333333333
79415,351522,20.483333333333334
79416,79833,20.533333333333335
350591,351523,44.55
349631,79834,88.66666666666667
278811,351524,5580.25
351517,79835,2.0
351519,351525,1.0
79488,79836,18.166666666666668
348623,351526,146.83333333333334
347263,79837,285.48333333333335
75111,351527,308.6
336891,79838,765.0166666666667
75579,351528,285.53333333333336
79743,79839,8.9
349514,351529,93.03333333333333
351518,79840,2.0
79829,351530,1.5
63445,79841,847.5833333333334
348217,351531,226.75
79173,79842,36.333333333333336
78468,351532,65.58333333333333
349688,79843,87.33333333333333
75418,351533,298.5833333333333
351521,79844,1.1666666666666667
79837,351534,0.6666666666666666
348621,79845,148.0
351371,351535,11.75
78232,79846,76.0
78786,351536,51.5
351522,79847,1.0
79838,351537,0.5
351523,79848,0.9333333333333333
79839,351538,0.43333333333333335
337285,79849,746.3333333333334
351000,351539,28.833333333333332
79533,79851,17.5
351223,351541,17.5
322997,79852,1520.25
335135,351542,848.1666666666666
79268,79853,33.166666666666664
66026,351543,730.8333333333334
351527,79854,1.05
79831,351544,1.55
351451,79855,8.666666666666666
337751,351545,729.1666666666666
78218,79856,77.5
346149,351546,343.9166666666667
351203,79857,18.5
349814,351547,83.75
79742,79858,9.75
350950,351548,33.833333333333336
349593,79859,91.33333333333333
348983,351549,129.58333333333334
351528,79860,1.0
79832,351550,1.5
312307,79861,2218.25
348782,351551,138.5
351529,79862,0.9666666666666667
79833,351552,1.4666666666666666
78778,79863,52.583333333333336
323266,351553,1506.1666666666667
79315,79864,28.916666666666668
350912,351554,35.75
346906,79865,306.5
79215,351555,36.0
79531,79866,18.166666666666668
79515,351556,18.75
332721,79867,1050.9166666666667
351236,351557,17.5
351544,79868,0.5
351534,351558,0.8833333333333333
79834,79869,1.75
351531,351559,1.1666666666666667
79761,79870,9.166666666666666
78791,351560,51.5
347812,79871,259.8333333333333
350935,351561,35.166666666666664
79836,79872,1.75
351532,351562,1.1666666666666667
348556,79873,202.5
347637,351563,275.5833333333333
351550,79874,0.5
351537,351564,1.0
351218,79875,18.5
351533,351565,1.1666666666666667
350660,79876,44.5
79001,351566,43.5
350695,79877,43.333333333333336
351535,351567,1.1666666666666667
349922,79878,77.16666666666667
351536,351568,1.1666666666666667
350696,79879,43.333333333333336
69176,351569,588.3333333333334
351552,79880,0.6333333333333333
351538,351570,1.1666666666666667
350874,79881,37.5
351539,351571,1.1666666666666667
79853,79882,1.0
351555,351572,0.5
337704,79883,732.25
305550,351573,2940.05
79844,79884,1.3833333333333333
79854,351574,1.0
78460,79885,67.5
351427,351575,11.0
351221,79886,18.75
351540,351576,1.1666666666666667
351208,79887,19.25
351541,351577,1.1666666666666667
78640,79888,61.333333333333336
350659,351578,44.833333333333336
351542,79889,1.1666666666666667
351524,351579,2.3333333333333335
29596,79890,3659.0833333333335
78143,351580,84.08333333333333
351546,79891,1.1666666666666667
351526,351581,2.3333333333333335
79847,79892,1.5
79860,351582,1.0
351474,79893,8.333333333333334
350691,351583,44.0
79843,79894,1.75
79857,351584,1.1666666666666667
79848,79895,1.6666666666666667
79862,351585,1.1333333333333333
79845,79896,1.75
79859,351586,1.1666666666666667
79006,79897,43.833333333333336
344523,351587,420.0
79868,79898,0.95
351558,351588,0.95
79846,79899,1.75
79863,351589,1.1666666666666667
309889,79900,2338.483333333333
305538,351590,2940.9333333333334
79865,79901,1.0
351543,351591,1.5
79849,79902,1.75
79864,351592,1.1666666666666667
79855,79903,1.5
351560,351593,1.0
79858,79904,1.5
351561,351594,1.0
79851,79905,1.75
79867,351595,1.1666666666666667
79850,79906,1.75
79866,351596,1.1666666666666667
79874,79907,0.9833333333333333
351564,351597,0.9833333333333333
79841,79908,2.3333333333333335
79852,351598,1.75
79861,79909,1.5
351563,351599,1.0
351570,79910,0.8666666666666667
79895,351600,0.36666666666666664
351467,79911,9.333333333333334
351450,351601,10.5
79842,79912,2.3333333333333335
79856,351602,1.75
79875,79913,1.1666666666666667
351547,351603,1.75
79877,79915,1.1666666666666667
351549,351605,1.75
79882,79916,1.0
79901,351606,0.5
351574,79917,0.9833333333333333
79884,351607,0.9833333333333333
351573,79918,1.0
79900,351608,0.5166666666666667
79878,79919,1.1666666666666667
351553,351609,1.75
351575,79920,1.0
351545,351610,2.0
351578,79921,1.0
351548,351611,2.0
79881,79922,1.1666666666666667
351554,351612,1.75
351580,79923,1.0
351551,351613,2.0
79887,79924,1.1666666666666667
351557,351614,1.75
79886,79925,1.1666666666666667
351556,351615,1.75
351582,79926,1.0
79892,351616,1.0
351585,79927,0.9
79880,351617,1.4
79876,79928,1.5
351583,351618,1.0
79869,79929,1.75
79889,351619,1.1666666666666667
79879,79930,1.5
351587,351620,1.0
79872,79931,1.75
79891,351621,1.1666666666666667
351590,79932,1.0
79883,351622,1.4833333333333334
351572,79933,1.5
351591,351623,1.0
351584,79934,1.1666666666666667
351565,351624,1.75
79521,79935,20.516666666666666
79122,351625,40.96666666666667
79870,79936,2.0
79885,351626,1.5
351586,79937,1.1666666666666667
351567,351627,1.75
351589,79938,1.1666666666666667
351568,351628,1.75
79871,79939,2.0
79888,351629,1.5
79873,79940,2.0
79890,351630,1.5
351592,79941,1.1666666666666667
351571,351631,1.75
68462,79942,620.5
65805,351632,741.15
79151,79943,40.31666666666667
350156,351633,68.95
351596,79944,1.1666666666666667
351576,351634,1.75
351595,79945,1.1666666666666667
351577,351635,1.75
351601,79946,1.0
351566,351636,2.0
351604,79947,1.0
351569,351637,2.0
351598,79948,1.1666666666666667
351559,351638,2.3333333333333335
351606,79949,1.0
79916,351639,1.0
350996,79950,32.266666666666666
350162,351640,69.0
351602,79951,1.1666666666666667
351562,351641,2.3333333333333335
351622,79952,0.5333333333333333
351608,351642,1.0166666666666666
79913,79953,1.1666666666666667
79934,351643,0.5833333333333334
79903,79954,1.5
79920,351644,1.0
79915,79955,1.1666666666666667
79937,351645,0.5833333333333334
79904,79956,1.5
79921,351646,1.0
79919,79957,1.1666666666666667
79938,351647,0.5833333333333334
79909,79958,1.5
79923,351648,1.0
345348,79959,381.73333333333335
351516,351649,6.566666666666666
350701,79960,45.53333333333333
350714,351650,45.016666666666666
79893,79961,2.0
79911,351651,1.5
79922,79962,1.1666666666666667
79941,351652,0.5833333333333334
79924,79963,1.1666666666666667
79945,351653,0.5833333333333334
79897,79964,2.0
79914,351654,1.5
79925,79965,1.1666666666666667
79944,351655,0.5833333333333334
79918,79966,1.4833333333333334
79932,351656,1.0
351625,79967,1.0
79950,351657,0.5
79908,79968,1.75
351579,351658,2.3333333333333335
351623,79969,1.0
79933,351659,1.0
351626,79970,1.0
351593,351660,2.0
79912,79971,1.75
351581,351661,2.3333333333333335
79894,79972,2.3333333333333335
351603,351662,1.75
351629,79973,1.0
351594,351663,2.0
79896,79974,2.3333333333333335
351605,351664,1.75
351633,79975,0.9833333333333333
79960,351665,0.45
351630,79976,1.0
351599,351666,2.0
351632,79977,1.0
79959,351667,0.5166666666666667
79928,79978,1.5
79946,351668,1.0
79899,79979,2.3333333333333335
351609,351669,1.75
79930,79980,1.5
79947,351670,1.0
79902,79981,2.3333333333333335
351612,351671,1.75
79906,79982,2.3333333333333335
351615,351672,1.75
79969,79983,0.5
79949,351673,1.0
351640,79984,1.0
79935,351674,1.5
79905,79985,2.3333333333333335
351614,351675,1.75
351642,79986,0.9833333333333333
79966,351676,0.5166666666666667
79929,79987,1.75
79948,351677,1.1666666666666667
79936,79988,1.5
351610,351678,2.0
79939,79989,1.5
351611,351679,2.0
79931,79990,1.75
79951,351680,1.1666666666666667
79953,79991,1.1666666666666667
79972,351681,0.5833333333333334
79940,79992,1.5
351613,351682,2.0
351651,79993,1.0
351618,351683,2.0
79955,79994,1.1666666666666667
79974,351684,0.5833333333333334
351649,79995,1.1333333333333333
79942,351685,1.6166666666666667
351654,79996,1.0
351620,351686,2.0
351650,79997,1.1166666666666667
79943,351687,1.65
79957,79998,1.1666666666666667
79979,351688,0.5833333333333334
79962,79999,1.1666666666666667
79981,351689,0.5833333333333334
351659,80000,1.0
351639,351690,1.5
79952,80001,1.4666666666666666
351656,351691,1.0
351674,80002,0.55
351657,351692,1.05
79965,80003,1.1666666666666667
79982,351693,0.5833333333333334
79963,80004,1.1666666666666667
79985,351694,0.5833333333333334
79954,80005,1.5
79970,351695,1.0
79968,80006,1.1666666666666667
351619,351696,2.3333333333333335
79956,80007,1.5
79973,351697,1.0
79971,80008,1.1666666666666667
351621,351698,2.3333333333333335
79958,80009,1.5
79976,351699,1.0
79961,80010,1.5
351636,351700,2.0
351662,80011,1.1666666666666667
351624,351701,2.3333333333333335
79964,80012,1.5
351637,351702,2.0
351685,80013,0.5333333333333333
351667,351703,1.15
351664,80014,1.1666666666666667
351627,351704,2.3333333333333335
351669,80015,1.1666666666666667
351628,351705,2.3333333333333335
79983,80016,1.0
351690,351706,0.5
79967,80017,1.5
79984,351707,1.0
351671,80018,1.1666666666666667
351631,351708,2.3333333333333335
79988,80019,1.0
351644,351709,2.0
351687,80020,0.7
351665,351710,1.3666666666666667
351672,80021,1.1666666666666667
351634,351711,2.3333333333333335
79989,80022,1.0
351646,351712,2.0
351675,80023,1.1666666666666667
351635,351713,2.3333333333333335
348925,80024,137.48333333333332
79769,351714,13.2
351638,80025,2.3333333333333335
351658,351715,1.75
79992,80026,1.0
351648,351716,2.0
351641,80027,2.3333333333333335
351661,351717,1.75
79978,80028,1.5
79993,351718,1.0
351643,80029,2.3333333333333335
351701,351719,0.5833333333333334
79980,80030,1.5
79996,351720,1.0
79977,80031,1.7
79995,351721,1.0833333333333333
351692,80032,0.9333333333333333
351707,351722,0.48333333333333334
80000,80033,1.0
351673,351723,1.5
351704,80034,0.5833333333333334
351645,351724,2.3333333333333335
351647,80035,2.3333333333333335
351705,351725,0.5833333333333334
351660,80036,2.0
351678,351726,1.5
79256,80037,39.61666666666667
75622,351727,290.6333333333333
351663,80038,2.0
351679,351728,1.5
351708,80039,0.5833333333333334
80018,351729,0.5833333333333334
351713,80040,0.5833333333333334
351694,351730,1.1666666666666667
351693,80041,1.1666666666666667
80021,351731,0.5833333333333334
79975,80042,2.0
79997,351732,1.3333333333333333
351666,80043,2.0
351682,351733,1.5
80010,80044,1.0
351668,351734,2.0
79987,80045,1.75
80006,351735,1.1666666666666667
80012,80046,1.0
351670,351736,2.0
79990,80047,1.75
80008,351737,1.1666666666666667
351721,80048,0.5
351703,351738,1.05
80017,80049,0.9833333333333333
80002,351739,1.4333333333333333
351681,80050,1.75
79991,351740,1.75
79994,80051,1.75
80014,351741,1.1666666666666667
80005,80052,1.5
80019,351742,1.0
80007,80053,1.5
80022,351743,1.0
79998,80054,1.75
351688,351744,1.75
351714,80055,0.9833333333333333
80037,351745,0.5666666666666667
80009,80056,1.5
80026,351746,1.0
351652,80057,2.9166666666666665
351689,351747,1.75
351683,80058,2.0
351700,351748,1.5
351655,80059,2.9166666666666665
80003,351749,1.75
351653,80060,2.9166666666666665
80023,351750,1.1666666666666667
351677,80061,2.3333333333333335
351715,351751,1.1666666666666667
351686,80062,2.0
351702,351752,1.5
80031,80063,1.0
80013,351753,1.55
350044,80064,76.23333333333333
78570,351754,68.98333333333333
351680,80065,2.3333333333333335
351717,351755,1.1666666666666667
350148,80066,73.08333333333333
72105,351756,456.25
351695,80067,2.0
351726,351757,1.0
351697,80068,2.0
351728,351758,1.0
77486,80069,120.75
79300,351759,36.666666666666664
351727,80070,1.05
80024,351760,1.4666666666666666
351699,80071,2.0
351733,351761,1.0
80028,80072,1.5
80044,351762,1.0
78592,80073,68.6
350282,351763,68.6
351313,80074,21.083333333333332
79587,351764,22.25
80030,80075,1.5
80046,351765,1.0
80020,80076,1.8333333333333333
80042,351766,1.2
78876,80077,53.416666666666664
351318,351767,21.0
351696,80078,2.3333333333333335
80025,351768,1.75
351698,80079,2.3333333333333335
80027,351769,1.75
351709,80080,2.0
80036,351770,1.5
351760,80081,0.4166666666666667
351745,351771,0.9
351712,80082,2.0
80038,351772,1.5
351330,80083,20.666666666666668
79711,351773,18.166666666666668
350364,80084,66.16666666666667
65012,351774,786.25
351716,80085,2.0
80043,351775,1.5
351010,80086,35.15
350270,351776,69.46666666666667
79749,80087,16.583333333333332
350697,351777,49.75
351718,80088,2.0
351748,351778,1.0
351710,80089,2.2333333333333334
351732,351779,1.6
351720,80090,2.0
351752,351780,1.0
351277,80091,22.833333333333332
75978,351781,280.9166666666667
349796,80092,91.66666666666667
350144,351782,74.16666666666667
80055,80093,1.3333333333333333
80070,351783,0.85
350173,80094,73.08333333333333
320883,351784,1631.3333333333333
79822,80095,11.583333333333334
350387,351785,65.58333333333333
340650,80096,602.5
77485,351786,121.83333333333333
79661,80097,20.5
351756,351787,1.1666666666666667
79539,80098,25.083333333333332
79526,351788,25.583333333333332
351754,80099,1.2833333333333334
80077,351789,0.7833333333333333
351763,80100,0.95
80086,351790,0.5
78458,80101,74.33333333333333
351759,351791,1.1666666666666667
351734,80102,2.0
80058,351792,1.5
350367,80103,66.75
80087,351793,0.5833333333333334
351736,80104,2.0
80062,351794,1.5
69626,80105,574.05
56996,351795,1246.1
351191,80106,26.75
350658,351796,51.666666666666664
351294,80107,22.833333333333332
351764,351797,1.1666666666666667
76737,80108,217.08333333333334
351204,351798,26.333333333333332
80093,80109,0.6
351783,351799,0.6
345363,80110,386.0
73661,351800,386.5
78697,80111,66.08333333333333
351784,351801,0.5833333333333334
341330,80112,573.85
328698,351802,1245.95
71803,80113,474.75
349838,351803,90.91666666666667
80094,80114,0.6666666666666666
80095,351804,0.5833333333333334
351776,80115,0.9666666666666667
80073,351805,1.4166666666666667
351767,80116,1.2833333333333334
80064,351806,1.7833333333333334
80066,80117,1.75
80083,351807,1.1666666666666667
80069,80118,1.75
80084,351808,1.1666666666666667
79501,80119,27.25
351782,351809,1.0
349290,80120,117.66666666666667
351777,351810,1.1666666666666667
80081,80121,1.4
351771,351811,1.4
78682,80122,67.16666666666667
79514,351812,26.833333333333332
79739,80123,18.5
76866,351813,210.41666666666666
80074,80124,1.75
80091,351814,1.1666666666666667
80111,80125,0.5833333333333334
351785,351815,1.0833333333333333
76868,80126,210.41666666666666
350653,351816,52.583333333333336
351805,80127,0.5166666666666667
351790,351817,0.9833333333333333
351804,80128,0.5833333333333334
351801,351818,0.6666666666666666
351795,80129,0.95
80112,351819,0.7166666666666667
80097,80130,1.1666666666666667
351773,351820,1.75
346899,80131,315.1666666666667
349649,351821,98.0
351806,80132,0.7
351789,351822,1.2
80101,80133,1.1666666666666667
351774,351823,1.75
80092,80134,1.5
80106,351824,1.0
80120,80135,0.5833333333333334
351793,351825,1.1666666666666667
73629,80136,388.5
80108,351826,1.0
79194,80137,45.28333333333333
78174,351827,89.93333333333334
80096,80138,1.5
351800,351828,1.0
80098,80139,1.5
351803,351829,1.0
80107,80140,1.1666666666666667
351781,351830,1.75
80100,80141,1.4833333333333334
80115,351831,1.0166666666666666
351802,80142,1.1333333333333333
80105,351832,1.3666666666666667
80125,80143,0.5833333333333334
80128,351833,0.5
79234,80144,44.333333333333336
350908,351834,44.833333333333336
80114,80145,1.1666666666666667
351815,351835,0.6666666666666666
80099,80146,1.65
80116,351836,1.15
347586,80147,286.0
350392,351837,67.01666666666667
80119,80148,1.0
351796,351838,1.5
351807,80149,1.1666666666666667
351787,351839,1.75
80122,80150,1.0
351798,351840,1.5
351808,80151,1.1666666666666667
351791,351841,1.75
351813,80152,1.0
351786,351842,2.0
80103,80153,1.75
351810,351843,1.1666666666666667
351816,80154,1.0
351788,351844,2.0
351814,80155,1.1666666666666667
351797,351845,1.75
80143,80156,0.5833333333333334
80145,351846,0.5
79237,80157,44.75
80131,351847,1.0
80146,80158,0.5
351822,351848,0.95
351832,80159,0.65
351819,351849,1.0666666666666667
351835,80160,0.5833333333333334
351818,351850,1.1666666666666667
351831,80161,0.7166666666666667
80141,351851,0.7166666666666667
351824,80162,1.0
351809,351852,1.5
80130,80163,1.1666666666666667
80149,351853,0.5833333333333334
351826,80164,1.0
351812,351854,1.5
351827,80165,1.0333333333333334
80147,351855,0.6333333333333333
80133,80166,1.1666666666666667
80151,351856,0.5833333333333334
80110,80167,2.0
80123,351857,1.5
80135,80168,1.1666666666666667
80153,351858,0.5833333333333334
80113,80169,2.0
80126,351859,1.5
80140,80170,1.1666666666666667
80155,351860,0.5833333333333334
351817,80171,1.6333333333333333
80127,351861,1.6333333333333333
80144,80172,1.0
351821,351862,1.5
80132,80173,1.5
351836,351863,1.05
351833,80174,1.1666666666666667
351850,351864,0.5
80134,80175,1.5
351838,351865,1.0
80129,80176,1.6166666666666667
80142,351866,1.2
80136,80177,1.5
351840,351867,1.0
351846,80178,0.6666666666666666
80160,351868,0.5833333333333334
80138,80179,1.5
80152,351869,1.0
80117,80180,2.3333333333333335
351820,351870,1.75
80118,80181,2.3333333333333335
351823,351871,1.75
80139,80182,1.5
80154,351872,1.0
80049,80183,4.816666666666666
79735,351873,20.8
351837,80184,1.3333333333333333
80137,351874,1.7333333333333334
351843,80185,1.1666666666666667
80168,351875,0.5833333333333334
351422,80186,21.0
351433,351876,20.466666666666665
351847,80187,1.0
351834,351877,1.5
80124,80188,2.3333333333333335
351830,351878,1.75
80148,80189,1.5
80162,351879,1.0
341168,80190,582.3333333333334
347617,351880,286.5833333333333
80150,80191,1.5
80164,351881,1.0
80176,80192,0.6
80159,351882,1.15
73963,80193,375.5833333333333
77095,351883,149.25
351857,80194,1.0
351828,351884,2.0
349841,80195,93.7
79727,351885,21.583333333333332
80163,80196,1.1666666666666667
80180,351886,0.5833333333333334
351859,80197,1.0
351829,351887,2.0
79214,80198,46.833333333333336
350921,351888,46.333333333333336
80166,80199,1.1666666666666667
80181,351889,0.5833333333333334
350942,80200,45.583333333333336
350823,351890,49.45
80157,80201,1.5
351862,351891,1.0
351825,80202,2.3333333333333335
80185,351892,0.5833333333333334
351874,80203,0.6166666666666667
351855,351893,1.3166666666666667
351865,80204,1.0
351852,351894,1.5
351873,80205,0.75
80195,351895,0.35
351849,80206,1.5833333333333333
351866,351896,1.0333333333333334
80170,80207,1.1666666666666667
80188,351897,0.5833333333333334
351867,80208,1.0
351854,351898,1.5
80167,80209,1.5
351842,351899,2.0
345658,80210,375.5833333333333
351880,351900,0.5833333333333334
80190,80211,0.6666666666666666
80193,351901,0.5833333333333334
80169,80212,1.5
351844,351902,2.0
351876,80213,0.9333333333333333
80200,351903,0.4666666666666667
80165,80214,1.6833333333333333
80184,351904,0.9833333333333333
333950,80215,989.3333333333334
79245,351905,46.333333333333336
351870,80216,1.1666666666666667
351839,351906,2.3333333333333335
80172,80217,1.5
80187,351907,1.0
351871,80218,1.1666666666666667
351841,351908,2.3333333333333335
351858,80219,1.75
351875,351909,1.1666666666666667
70271,80220,550.25
347046,351910,313.1
80189,80221,1.0
80175,351911,1.5
351885,80222,0.8166666666666667
80183,351912,1.2166666666666666
80191,80223,1.0
80177,351913,1.5
80179,80224,1.5
80194,351914,1.0
351878,80225,1.1666666666666667
351845,351915,2.3333333333333335
80210,80226,0.5833333333333334
351883,351916,1.0833333333333333
80182,80227,1.5
80197,351917,1.0
351890,80228,0.9333333333333333
80186,351918,1.4
351209,80229,30.45
78690,351919,70.56666666666666
345307,80230,392.0833333333333
351888,351920,1.0
351901,80231,0.5833333333333334
